   0.227  -0.165 1272.12 1389.80 2.193  45277.54  -2637.20 99.999 99.999 99.999 11.078 11.096 99.999 99.999 99.999  0.173 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.037  0.028  0.063  0.048    6    6 99.999 99.999   99  22.064268909 -12.476059798  1 55 48.50 2011  9 20 2455824.58042245    15    I                   Netuno_0015.fits                                   Netuno                2048  2048     1   0.000   0.000  0.227 -0.165  0.73488928 22.064268909 -12.476059798
   0.065  -0.097 1272.34 1394.44 2.192  44496.92  -2381.23 99.999 99.999 99.999 10.942 10.923 99.999 99.999 99.999  0.201 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.014  0.025  0.019  0.035    5    5 99.999 99.999   99  22.064265476 -12.476042697  1 56  8.50 2011  9 20 2455824.58065394    15    I                   Netuno_0016.fits                                   Netuno                2048  2048     1   0.000   0.000  0.065 -0.097  0.74046369 22.064265476 -12.476042697
   0.103  -0.118 1271.99 1393.82 2.227  41376.44  -1773.79 99.999 99.999 99.999 10.718 10.736 99.999 99.999 99.999  0.153 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.036  0.026  0.061  0.044    6    6 99.999 99.999   99  22.064265874 -12.476050391  1 56 27.50 2011  9 20 2455824.58087384    15    I                   Netuno_0017.fits                                   Netuno                2048  2048     1   0.000   0.000  0.103 -0.118  0.74575534 22.064265874 -12.476050391
   0.080  -0.106 1271.72 1391.06 2.205  44097.68  -2435.48 99.999 99.999 99.999 10.940 10.918 99.999 99.999 99.999  0.202 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.028  0.015  0.039  0.021    5    5 99.999 99.999   99  22.064265093 -12.476048837  1 56 46.50 2011  9 20 2455824.58109375    15    I                   Netuno_0018.fits                                   Netuno                2048  2048     1   0.000   0.000  0.080 -0.106  0.75104841 22.064265093 -12.476048837
   0.141  -0.138 1271.58 1389.67 2.188  45788.93  -2736.05 99.999 99.999 99.999 11.096 11.097 99.999 99.999 99.999  0.173 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.033  0.020  0.045  0.028    5    5 99.999 99.999   99  22.064265915 -12.476059415  1 57  6.50 2011  9 20 2455824.58132523    15    I                   Netuno_0019.fits                                   Netuno                2048  2048     1   0.000   0.000  0.141 -0.138  0.75661833 22.064265915 -12.476059415
   0.167  -0.102 1272.00 1389.50 2.177  45888.85  -2628.30 99.999 99.999 99.999 11.140 11.135 99.999 99.999 99.999  0.158 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.024  0.022  0.033  0.030    5    5 99.999 99.999   99  22.064266080 -12.476051367  1 57 25.50 2011  9 20 2455824.58154514    15    I                   Netuno_0020.fits                                   Netuno                2048  2048     1   0.000   0.000  0.167 -0.102  0.76191045 22.064266080 -12.476051367
   0.200  -0.129 1271.48 1389.21 2.185  46607.69  -2963.39 99.999 99.999 99.999 11.144 11.162 99.999 99.999 99.999  0.183 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.031  0.029  0.053  0.049    6    6 99.999 99.999   99  22.064266341 -12.476060844  1 57 45.50 2011  9 20 2455824.58177662    15    I                   Netuno_0021.fits                                   Netuno                2048  2048     1   0.000   0.000  0.200 -0.129  0.76748092 22.064266341 -12.476060844
   0.097  -0.085 1271.82 1393.82 2.201  42847.37  -2002.90 99.999 99.999 99.999 10.900 10.882 99.999 99.999 99.999  0.181 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.016  0.024  0.023  0.033    5    5 99.999 99.999   99  22.064264071 -12.476050361  1 58  4.50 2011  9 20 2455824.58199653    15    I                   Netuno_0022.fits                                   Netuno                2048  2048     1   0.000   0.000  0.097 -0.085  0.77277547 22.064264071 -12.476050361
   0.011  -0.114 1271.29 1396.00 2.227  40748.68  -1677.21 99.999 99.999 99.999 10.846 10.784 99.999 99.999 99.999  0.175 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.028  0.022  0.038  0.030    5    5 99.999 99.999   99  22.064262102 -12.476059878  1 58 23.50 2011  9 20 2455824.58221644    15    I                   Netuno_0023.fits                                   Netuno                2048  2048     1   0.000   0.000  0.011 -0.114  0.77806973 22.064262102 -12.476059878
   0.037  -0.105 1271.47 1391.82 2.210  42396.15  -1976.97 99.999 99.999 99.999 10.769 10.777 99.999 99.999 99.999  0.146 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.025  0.021  0.035  0.029    5    5 99.999 99.999   99  22.064262230 -12.476059564  1 58 43.50 2011  9 20 2455824.58244792    15    I                   Netuno_0024.fits                                   Netuno                2048  2048     1   0.000   0.000  0.037 -0.105  0.78364034 22.064262230 -12.476059564
   0.096  -0.129 1271.52 1389.30 2.188  44580.03  -2438.21 99.999 99.999 99.999 10.994 11.013 99.999 99.999 99.999  0.192 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.023  0.013  0.031  0.017    5    5 99.999 99.999   99  22.064263013 -12.476067988  1 59  2.50 2011  9 20 2455824.58266782    15    I                   Netuno_0025.fits                                   Netuno                2048  2048     1   0.000   0.000  0.096 -0.129  0.78893161 22.064263013 -12.476067988
   0.081  -0.082 1271.35 1387.96 2.188  44563.00  -2423.57 99.999 99.999 99.999 11.011 10.997 99.999 99.999 99.999  0.228 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.031  0.022  0.042  0.030    5    5 99.999 99.999   99  22.064262402 -12.476056804  1 59 21.50 2011  9 20 2455824.58288773    15    I                   Netuno_0026.fits                                   Netuno                2048  2048     1   0.000   0.000  0.081 -0.082  0.79422451 22.064262402 -12.476056804
   0.176  -0.104 1271.39 1388.35 2.204  43020.69  -2174.35 99.999 99.999 99.999 11.007 10.928 99.999 99.999 99.999  0.223 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.022  0.020  0.030  0.027    5    5 99.999 99.999   99  22.064263841 -12.476064809  1 59 41.50 2011  9 20 2455824.58311921    15    I                   Netuno_0027.fits                                   Netuno                2048  2048     1   0.000   0.000  0.176 -0.104  0.79979380 22.064263841 -12.476064809
   0.104  -0.091 1271.82 1390.50 2.229  39623.50  -1509.50 99.999 99.999 99.999 10.746 10.690 99.999 99.999 99.999  0.170 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.024  0.017  0.032  0.024    5    5 99.999 99.999   99  22.064262142 -12.476062892  2  0  0.50 2011  9 20 2455824.58333912    15    I                   Netuno_0028.fits                                   Netuno                2048  2048     1   0.000   0.000  0.104 -0.091  0.80508778 22.064262142 -12.476062892
   0.100  -0.075 1271.11 1394.66 2.195  42528.20  -1995.67 99.999 99.999 99.999 10.892 10.877 99.999 99.999 99.999  0.184 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.022  0.025  0.030  0.035    5    5 99.999 99.999   99  22.064261727 -12.476060227  2  0 19.50 2011  9 20 2455824.58355903    15    I                   Netuno_0029.fits                                   Netuno                2048  2048     1   0.000   0.000  0.100 -0.075  0.81038050 22.064261727 -12.476060227
   0.106  -0.138 1271.35 1391.44 2.230  40010.98  -1590.15 99.999 99.999 99.999 10.748 10.754 99.999 99.999 99.999  0.194 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.019  0.029  0.027  0.040    5    5 99.999 99.999   99  22.064261487 -12.476079442  2  0 39.50 2011  9 20 2455824.58379051    15    I                   Netuno_0030.fits                                   Netuno                2048  2048     1   0.000   0.000  0.106 -0.138  0.81595146 22.064261487 -12.476079442
   0.083  -0.098 1270.97 1386.52 2.205  41727.56  -1886.55 99.999 99.999 99.999 10.859 10.874 99.999 99.999 99.999  0.168 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.026  0.016  0.036  0.023    5    5 99.999 99.999   99  22.064260722 -12.476070267  2  0 58.50 2011  9 20 2455824.58401042    15    I                   Netuno_0031.fits                                   Netuno                2048  2048     1   0.000   0.000  0.083 -0.098  0.82124452 22.064260722 -12.476070267
   0.124  -0.106 1271.18 1385.56 2.272  37483.56  -1270.80 99.999 99.999 99.999 10.346 10.633 99.999 99.999 99.999  0.708 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.032  0.025  0.044  0.034    6    5 99.999 99.999   99  22.064261161 -12.476074510  2  1 18.50 2011  9 20 2455824.58424190    15    I                   Netuno_0032.fits                                   Netuno                2048  2048     1   0.000   0.000  0.124 -0.106  0.82681481 22.064261161 -12.476074510
   0.127  -0.093 1271.00 1387.31 2.220  40494.34  -1625.28 99.999 99.999 99.999 10.765 10.759 99.999 99.999 99.999  0.180 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.029  0.016  0.039  0.022    5    5 99.999 99.999   99  22.064260853 -12.476072425  2  1 37.50 2011  9 20 2455824.58446181    15    I                   Netuno_0033.fits                                   Netuno                2048  2048     1   0.000   0.000  0.127 -0.093  0.83210741 22.064260853 -12.476072425
   0.112  -0.104 1271.12 1387.99 2.204  42004.04  -1915.11 99.999 99.999 99.999 10.903 10.900 99.999 99.999 99.999  0.176 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.019  0.026  0.027  0.035    5    5 99.999 99.999   99  22.064260232 -12.476077178  2  1 56.50 2011  9 20 2455824.58468171    15    I                   Netuno_0034.fits                                   Netuno                2048  2048     1   0.000   0.000  0.112 -0.104  0.83740009 22.064260232 -12.476077178
   0.077  -0.128 1271.14 1392.63 2.218  40311.64  -1586.61 99.999 99.999 99.999 10.758 10.756 99.999 99.999 99.999  0.198 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.030  0.022  0.042  0.031    5    5 99.999 99.999   99  22.064259236 -12.476085729  2  2 16.50 2011  9 20 2455824.58491319    15    I                   Netuno_0035.fits                                   Netuno                2048  2048     1   0.000   0.000  0.077 -0.128  0.84297181 22.064259236 -12.476085729
   0.103  -0.118 1271.08 1389.65 2.241  39161.92  -1441.70 99.999 99.999 99.999 10.718 10.709 99.999 99.999 99.999  0.171 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.026  0.014  0.035  0.019    5    5 99.999 99.999   99  22.064259392 -12.476085138  2  2 35.50 2011  9 20 2455824.58513310    15    I                   Netuno_0036.fits                                   Netuno                2048  2048     1   0.000   0.000  0.103 -0.118  0.84826394 22.064259392 -12.476085138
   0.063  -0.073 1271.06 1385.68 2.211  42925.33  -2252.49 99.999 99.999 99.999 10.864 10.869 99.999 99.999 99.999  0.202 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.019  0.019  0.026  0.026    5    5 99.999 99.999   99  22.064258307 -12.476074266  2  2 54.50 2011  9 20 2455824.58535301    15    I                   Netuno_0037.fits                                   Netuno                2048  2048     1   0.000   0.000  0.063 -0.073  0.85355731 22.064258307 -12.476074266
   0.103  -0.107 1270.79 1384.64 2.201  42319.10  -1965.33 99.999 99.999 99.999 10.852 10.841 99.999 99.999 99.999  0.180 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.020  0.019  0.028  0.027    5    5 99.999 99.999   99  22.064258706 -12.476085532  2  3 14.50 2011  9 20 2455824.58558449    15    I                   Netuno_0038.fits                                   Netuno                2048  2048     1   0.000   0.000  0.103 -0.107  0.85912765 22.064258706 -12.476085532
   0.096  -0.094 1270.98 1386.93 2.200  42172.26  -1925.82 99.999 99.999 99.999 10.913 10.898 99.999 99.999 99.999  0.166 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.034  0.023  0.047  0.031    5    5 99.999 99.999   99  22.064258243 -12.476083485  2  3 33.50 2011  9 20 2455824.58580440    15    I                   Netuno_0039.fits                                   Netuno                2048  2048     1   0.000   0.000  0.096 -0.094  0.86442040 22.064258243 -12.476083485
   0.157  -0.092 1270.71 1387.27 2.204  42152.60  -1942.58 99.999 99.999 99.999 10.893 10.909 99.999 99.999 99.999  0.183 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.026  0.017  0.036  0.024    5    5 99.999 99.999   99  22.064259031 -12.476084963  2  3 53.50 2011  9 20 2455824.58603588    15    I                   Netuno_0040.fits                                   Netuno                2048  2048     1   0.000   0.000  0.157 -0.092  0.86999034 22.064259031 -12.476084963
   0.079  -0.115 1271.47 1391.90 2.237  39350.20  -1495.95 99.999 99.999 99.999 10.680 10.699 99.999 99.999 99.999  0.161 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.024  0.032  0.033  0.044    5    5 99.999 99.999   99  22.064257216 -12.476093190  2  4 12.50 2011  9 20 2455824.58625579    15    I                   Netuno_0041.fits                                   Netuno                2048  2048     1   0.000   0.000  0.079 -0.115  0.87528445 22.064257216 -12.476093190
   0.083  -0.069 1271.05 1389.50 2.289  36995.17  -1215.91 99.999 99.999 99.999 10.550 10.570 99.999 99.999 99.999  0.176 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.013  0.022  0.018  0.030    5    5 99.999 99.999   99  22.064256966 -12.476082345  2  4 31.50 2011  9 20 2455824.58647569    15    I                   Netuno_0042.fits                                   Netuno                2048  2048     1   0.000   0.000  0.083 -0.069  0.88057675 22.064256966 -12.476082345
   0.110  -0.122 1270.58 1385.93 2.218  40946.13  -1720.42 99.999 99.999 99.999 10.793 10.786 99.999 99.999 99.999  0.215 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.026  0.027  0.035  0.037    5    5 99.999 99.999   99  22.064257140 -12.476098669  2  4 50.50 2011  9 20 2455824.58669560    15    I                   Netuno_0043.fits                                   Netuno                2048  2048     1   0.000   0.000  0.110 -0.122  0.88586886 22.064257140 -12.476098669
   0.160  -0.131 1271.00 1385.00 2.224  41143.24  -1847.67 99.999 99.999 99.999 10.851 10.867 99.999 99.999 99.999  0.164 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.021  0.023  0.029  0.032    5    5 99.999 99.999   99  22.064257756 -12.476102969  2  5  9.50 2011  9 20 2455824.58691551    15    I                   Netuno_0044.fits                                   Netuno                2048  2048     1   0.000   0.000  0.160 -0.131  0.89116053 22.064257756 -12.476102969
   0.186  -0.147 1271.21 1385.95 2.243  39399.49  -1492.67 99.999 99.999 99.999 10.767 10.712 99.999 99.999 99.999  0.168 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.023  0.013  0.032  0.017    5    5 99.999 99.999   99  22.064257920 -12.476109108  2  5 28.50 2011  9 20 2455824.58713542    15    I                   Netuno_0045.fits                                   Netuno                2048  2048     1   0.000   0.000  0.186 -0.147  0.89645267 22.064257920 -12.476109108
   0.198  -0.150 1270.61 1384.98 2.216  40990.84  -1723.45 99.999 99.999 99.999 10.867 10.861 99.999 99.999 99.999  0.170 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.032  0.018  0.044  0.025    5    5 99.999 99.999   99  22.064257802 -12.476111535  2  5 47.50 2011  9 20 2455824.58735532    15    I                   Netuno_0046.fits                                   Netuno                2048  2048     1   0.000   0.000  0.198 -0.150  0.90174483 22.064257802 -12.476111535
